timepoint_id,sample_id,model_0/beta_param,model_0/delta_param,model_0/alpha_param,model_1/beta_param,model_1/gamma_param,model_0_weight,model_1_weight,model_0/total_population_param,model_0/pS_param,model_0/dnh_param,model_0/gamma_param,model_0/hosp_param,model_0/dh_param,model_0/los_param,model_0/tau_param,model_1/total_population_param,model_1/dnh_param,model_1/hosp_param,model_1/dh_param,model_1/los_param,Infected_sol,Hospitalizations_sol,timepoint_days
4,64,0.5572330951690674,1.8351095914840698,4.390617370605469,0.5558682084083557,0.16339796781539917,0.2667497396469116,0.7332502603530884,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.922734498977661,0.11072007566690445,4.0
0,65,0.5706384778022766,1.6731276512145996,4.4996418952941895,0.542556643486023,0.13191059231758118,0.9163392186164856,0.083660788834095,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.943036009866006e-12,0.0
1,65,0.5706384778022766,1.6731276512145996,4.4996418952941895,0.542556643486023,0.13191059231758118,0.9163392186164856,0.083660788834095,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.9566174745559692,0.017097752541303635,1.0
2,65,0.5706384778022766,1.6731276512145996,4.4996418952941895,0.542556643486023,0.13191059231758118,0.9163392186164856,0.083660788834095,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0775983333587646,0.031632427126169205,2.0
3,65,0.5706384778022766,1.6731276512145996,4.4996418952941895,0.542556643486023,0.13191059231758118,0.9163392186164856,0.083660788834095,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.3285249471664429,0.04594747722148895,3.0
4,65,0.5706384778022766,1.6731276512145996,4.4996418952941895,0.542556643486023,0.13191059231758118,0.9163392186164856,0.083660788834095,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.7081128358840942,0.0618235282599926,4.0
0,66,0.5047261118888855,1.696463942527771,3.545095682144165,0.5307114720344543,0.10148722678422928,0.0015619341284036636,0.9984380602836609,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.0164109137678068e-12,0.0
1,66,0.5047261118888855,1.696463942527771,3.545095682144165,0.5307114720344543,0.10148722678422928,0.0015619341284036636,0.9984380602836609,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.53508722782135,0.01187984924763441,1.0
2,66,0.5047261118888855,1.696463942527771,3.545095682144165,0.5307114720344543,0.10148722678422928,0.0015619341284036636,0.9984380602836609,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.357329845428467,0.028530672192573547,2.0
3,66,0.5047261118888855,1.696463942527771,3.545095682144165,0.5307114720344543,0.10148722678422928,0.0015619341284036636,0.9984380602836609,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.6204094886779785,0.052726082503795624,3.0
4,66,0.5047261118888855,1.696463942527771,3.545095682144165,0.5307114720344543,0.10148722678422928,0.0015619341284036636,0.9984380602836609,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,5.560474395751953,0.08869510143995285,4.0
0,67,0.5848145484924316,1.9982401132583618,4.642883777618408,0.5784423351287842,0.19180956482887268,0.23748835921287537,0.762511670589447,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.9375469111071464e-12,0.0
1,67,0.5848145484924316,1.9982401132583618,4.642883777618408,0.5784423351287842,0.19180956482887268,0.23748835921287537,0.762511670589447,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.3416415452957153,0.02083388715982437,1.0
2,67,0.5848145484924316,1.9982401132583618,4.642883777618408,0.5784423351287842,0.19180956482887268,0.23748835921287537,0.762511670589447,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.8965240716934204,0.04663761705160141,2.0
3,67,0.5848145484924316,1.9982401132583618,4.642883777618408,0.5784423351287842,0.19180956482887268,0.23748835921287537,0.762511670589447,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.7325286865234375,0.08098406344652176,3.0
4,67,0.5848145484924316,1.9982401132583618,4.642883777618408,0.5784423351287842,0.19180956482887268,0.23748835921287537,0.762511670589447,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,3.9641504287719727,0.12862417101860046,4.0
0,68,0.5573350787162781,1.810853123664856,3.82853102684021,0.5166468024253845,0.1384868025779724,0.8927446603775024,0.10725534707307816,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.9340236877274375e-12,0.0
1,68,0.5573350787162781,1.810853123664856,3.82853102684021,0.5166468024253845,0.1384868025779724,0.8927446603775024,0.10725534707307816,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.9836705923080444,0.017188144847750664,1.0
2,68,0.5573350787162781,1.810853123664856,3.82853102684021,0.5166468024253845,0.1384868025779724,0.8927446603775024,0.10725534707307816,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1534960269927979,0.03236479312181473,2.0
3,68,0.5573350787162781,1.810853123664856,3.82853102684021,0.5166468024253845,0.1384868025779724,0.8927446603775024,0.10725534707307816,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4696812629699707,0.04804924130439758,3.0
4,68,0.5573350787162781,1.810853123664856,3.82853102684021,0.5166468024253845,0.1384868025779724,0.8927446603775024,0.10725534707307816,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.9326436519622803,0.0661676675081253,4.0
0,69,0.5984423160552979,1.640854835510254,4.1408820152282715,0.5063782930374146,0.19421878457069397,0.8343361020088196,0.16566388309001923,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.9904225836975264e-12,0.0
1,69,0.5984423160552979,1.640854835510254,4.1408820152282715,0.5063782930374146,0.19421878457069397,0.8343361020088196,0.16566388309001923,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.9907373189926147,0.017975276336073875,1.0
2,69,0.5984423160552979,1.640854835510254,4.1408820152282715,0.5063782930374146,0.19421878457069397,0.8343361020088196,0.16566388309001923,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1450275182724,0.034188318997621536,2.0
3,69,0.5984423160552979,1.640854835510254,4.1408820152282715,0.5063782930374146,0.19421878457069397,0.8343361020088196,0.16566388309001923,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.427182912826538,0.05099549517035484,3.0
4,69,0.5984423160552979,1.640854835510254,4.1408820152282715,0.5063782930374146,0.19421878457069397,0.8343361020088196,0.16566388309001923,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.8335137367248535,0.07022865116596222,4.0
0,70,0.540162980556488,1.3829232454299927,3.576874256134033,0.5037645697593689,0.1487012505531311,0.6744815111160278,0.32551848888397217,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.833013341806522e-12,0.0
1,70,0.540162980556488,1.3829232454299927,3.576874256134033,0.5037645697593689,0.1487012505531311,0.6744815111160278,0.32551848888397217,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0735536813735962,0.017074305564165115,1.0
2,70,0.540162980556488,1.3829232454299927,3.576874256134033,0.5037645697593689,0.1487012505531311,0.6744815111160278,0.32551848888397217,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.3051097393035889,0.03343991935253143,2.0
3,70,0.540162980556488,1.3829232454299927,3.576874256134033,0.5037645697593689,0.1487012505531311,0.6744815111160278,0.32551848888397217,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.6844910383224487,0.051314473152160645,3.0
4,70,0.540162980556488,1.3829232454299927,3.576874256134033,0.5037645697593689,0.1487012505531311,0.6744815111160278,0.32551848888397217,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.2329061031341553,0.07271172106266022,4.0
0,71,0.519751250743866,1.8801664113998413,4.211971759796143,0.5821179747581482,0.13231706619262695,0.9628542065620422,0.03714578598737717,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.9748586446710625e-12,0.0
1,71,0.519751250743866,1.8801664113998413,4.211971759796143,0.5821179747581482,0.13231706619262695,0.9628542065620422,0.03714578598737717,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.9383871555328369,0.017240170389413834,1.0
2,71,0.519751250743866,1.8801664113998413,4.211971759796143,0.5821179747581482,0.13231706619262695,0.9628542065620422,0.03714578598737717,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.048738956451416,0.031702831387519836,2.0
3,71,0.519751250743866,1.8801664113998413,4.211971759796143,0.5821179747581482,0.13231706619262695,0.9628542065620422,0.03714578598737717,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.2870031595230103,0.04580625146627426,3.0
4,71,0.519751250743866,1.8801664113998413,4.211971759796143,0.5821179747581482,0.13231706619262695,0.9628542065620422,0.03714578598737717,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.6453015804290771,0.061297524720430374,4.0
0,72,0.5113581418991089,1.0251045227050781,3.452411651611328,0.5984623432159424,0.15944340825080872,0.7829055786132812,0.21709439158439636,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.911953885144757e-12,0.0
1,72,0.5113581418991089,1.0251045227050781,3.452411651611328,0.5984623432159424,0.15944340825080872,0.7829055786132812,0.21709439158439636,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0255711078643799,0.017490871250629425,1.0
2,72,0.5113581418991089,1.0251045227050781,3.452411651611328,0.5984623432159424,0.15944340825080872,0.7829055786132812,0.21709439158439636,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.205009937286377,0.03359043598175049,2.0
3,72,0.5113581418991089,1.0251045227050781,3.452411651611328,0.5984623432159424,0.15944340825080872,0.7829055786132812,0.21709439158439636,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.540062427520752,0.05074121803045273,3.0
4,72,0.5113581418991089,1.0251045227050781,3.452411651611328,0.5984623432159424,0.15944340825080872,0.7829055786132812,0.21709439158439636,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,2.0698468685150146,0.07139480859041214,4.0
0,73,0.5481141805648804,1.2489991188049316,3.8934600353240967,0.5180671811103821,0.194588303565979,0.9037753939628601,0.09622463583946228,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.994792785814381e-12,0.0
1,73,0.5481141805648804,1.2489991188049316,3.8934600353240967,0.5180671811103821,0.194588303565979,0.9037753939628601,0.09622463583946228,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,0.9376412630081177,0.017604123800992966,1.0
2,73,0.5481141805648804,1.2489991188049316,3.8934600353240967,0.5180671811103821,0.194588303565979,0.9037753939628601,0.09622463583946228,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.006240963935852,0.032377831637859344,2.0
3,73,0.5481141805648804,1.2489991188049316,3.8934600353240967,0.5180671811103821,0.194588303565979,0.9037753939628601,0.09622463583946228,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.1687840223312378,0.046359509229660034,3.0
4,73,0.5481141805648804,1.2489991188049316,3.8934600353240967,0.5180671811103821,0.194588303565979,0.9037753939628601,0.09622463583946228,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.4129353761672974,0.061017077416181564,4.0
0,74,0.5668386220932007,1.17205810546875,4.896625518798828,0.576389729976654,0.1760360300540924,0.8353051543235779,0.16469484567642212,100000.0,0.699999988079071,0.0010000000474974513,0.20000000298023224,0.10000000149011612,0.10000000149011612,7.0,30.0,100000.0,0.0010000000474974513,0.10000000149011612,0.10000000149011612,7.0,1.0,1.960532864525577e-12,0.0
